CV Test Sol
  3.  2.  5.  3.  2.  0.  3.  4.  3.  2.  1.  4.  4.  3.  4.  2.  3.  4.
  2.  3.  4.  2.  4.  2.  7.  4.  0.  0.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.
  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.]"
1.552350534516089 1.2707069091953238 "[ 2.  2.  7.  4.  5.  3.  2.  4.  5.  5.  4.  5.  3.  4.  2.  2.  5.  1.
  3.  1.  4.  1.  1.  4.  4.  3.  2.  3.  5.  1.  1.  4.  2.  3.  4.  3.
  6.  3.  4.  6.  3.  5.  5.  2.  4.  1.  5.  5.  2.  4.  2.  7.  2.  6.
  4.  3.  2.  3.  2.  5.  1.  3.  4.  3.  1.  4.  5.  5.  2.  3.  5.  7.
  3.  5.  5.  3.  5. 12.  4.  2.  5.  7.  5.  4.  4.  6.  0.  5.  4.  5.
  4.  2.  1.  3.  5.  5.  5.  4.  3.  5.  2.  4.  7.  4.  3.  4.  5.  4.
  3.  3.  5.  6.  2.  5.  6.  2.  6.  3.  4.  4.  2.  3.  2.  4.  1.  4.
  4.  2.  5.  1.  4.  2.  5.  4.  2.  3.  1.  5.  4.  4.  6.  3.  3.  4.
  3.  3.  1.  5.  2.  1.  3.  2.  0.  0.  1.  0.  1.  0.  1.  1.  0.  0.
  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  0.  0.  1.]"
2.672635620653768 1.392247973559126 "[1. 4. 6. 4. 6. 1. 3. 1. 4. 5. 3. 4. 2. 3. 4. 1. 5. 1. 2. 2. 6. 1. 1. 2.
 4. 5. 2. 3. 4. 3. 5. 2. 3. 6. 4. 7. 5. 1. 3. 5. 6. 7. 2. 2. 4. 2. 3. 5.
 1. 5. 6. 7. 1. 5. 5. 1. 2. 3. 1. 7. 4. 4. 3. 7. 3. 4. 4. 5. 5. 3. 4. 4.
 1. 3. 1. 3. 4. 7. 5. 3. 4. 3. 1. 5. 7. 4. 4. 7. 5. 3. 4. 2. 4. 1. 4. 3.
 4. 4. 2. 5. 5. 4. 0. 6. 3. 5. 5. 4. 4. 4. 4. 7. 1. 2. 3. 1. 4. 0. 7. 5.
 0. 2. 5. 2. 1. 2. 0. 3. 6. 4. 1. 6. 2. 4. 5. 2. 5. 1. 1. 2. 5. 3. 6. 4.
 3. 4. 4. 3. 6. 5. 7. 2. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1.]"
2.052344690183131 2.1071389600648485 "[ 3.  2.  3.  5.  3.  4.  4.  4.  6.  3.  5.  4.  2.  5.  1.  4.  6.  2.
  1.  6.  4.  2.  1.  3.  5.  1.  1.  3.  8.  3.  3.  6.  7.  4.  6.  6.
  7.  3.  4.  4.  5.  4.  4.  2.  4.  2.  2.  5.  6.  3.  3.  6.  1.  3.
  1.  4.  2.  2.  5.  7.  3.  3.  3.  2.  3.  2.  5.  4.  5.  3.  7.  1.
  2.  1.  6.  2.  5.  6.  5.  2.  4.  3.  4.  4.  6.  4.  3.  6.  2.  5.
  4.  3.  1.  1.  3.  6.  3.  4.  3.  5.  1.  4. 19.  5.  5.  7.  4.  4.
  3.  5.  5.  6.  2.  1.  4.  5.  3.  2.  4.  1.  5.  2.  5.  3.  1.  2.
  2.  3.  2.  1.  3.  4.  1.  3.  4.  3.  3.  4.  1.  5.  7.  2.  2.  6.
  4.  4.  6.  3.  5.  6. 23.  4.  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.
  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.  1.  0.
  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.]"
2.5501149889872616 2.067946463600125 "[ 2.  6.  6.  4.  7.  1.  4.  3.  4.  4.  4.  3.  2.  2.  6.  2.  4.  1.
  2.  6.  4.  2.  2.  3.  4.  5.  5.  2.  4.  1.  2.  6.  6.  4.  5.  6.
  5.  3.  3.  7.  5.  4.  3.  2.  4.  5.  4.  7.  2.  4.  2.  5.  4.  5.
  1.  2.  3.  2.  2.  4.  3.  2.  4.  2.  3.  4.  6.  3.  2.  3.  5.  3.
  1.  4.  5.  2.  4. 26.  5.  2.  6.  3.  4.  4.  3.  5.  2.  7.  1.  3.
  5.  2.  6.  2.  5.  6.  5.  4.  3.  4.  2.  4. 11.  4.  1.  4.  5.  4.
  3.  3.  5.  2.  4.  3.  7.  2.  1.  4.  6.  1.  4.  5.  3.  3.  6.  4.
  1.  2.  6.  0.  3.  6.  1.  4.  1.  4.  3.  6.  0.  4.  7.  4.  2.  7.
  4.  4.  1.  3.  5.  1.  7.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.
  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.]"
2.011810899330489 1.3885084163872763 "[ 2  5  7  5  2  2  2  2  4  4  3  4  4  5  4  1  5  2  1  2  2  2  2  3
  2  3  5  3  2  2  2  5  3  4  4  6  5  2  5  5  5  6  3  4  4  3  5  5
  1  3  6  6  3  5  3  2  2  2  2  8  3  4  4  1  3  3  3  5  3  1  3  4
  2  4  6  1  5  6  6  2  5  2  3  3  5  5  1  4  1  4  5  3  1  2  2  6
  3  3  2  6  2  5  3  6  2  6  5  4  3  3  5  6  3  2 26  4  2  1  6  1
  4  5  5  2  1  3  0  2  6  2  4  5  1  4  2  2  3  5  2  1  5  4  5  5
  3  3  2  5  6  2  6  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
1.896570880554576 1.254148824749907 "[ 1.  6.  7.  4.  3.  1.  1.  1.  5.  4.  3.  4.  3.  4.  3.  1.  6.  1.
  1.  2.  1.  1.  1.  4.  3.  4.  6.  2.  3.  1.  2.  6.  2.  4.  3.  7.
  7.  1.  4.  6.  6.  7.  2.  5.  4.  2.  5.  7.  1.  3.  6.  7.  1.  8.
  1.  1.  2.  2.  2.  7.  4.  4.  4.  8.  2.  2.  3.  6.  2.  1.  2.  5.
  3.  5.  6.  1.  6.  6.  6.  2.  6.  3.  4.  4.  5.  4.  0.  5.  1.  3.
  7.  1.  0.  1.  2.  7.  3.  3.  3.  5.  1.  4.  1.  7.  3.  6.  6.  4.
  3.  3.  5.  7.  2.  1.  7.  5.  1.  1.  7.  1.  5.  6.  5.  2.  0.  2.
  0.  2.  7.  1.  3.  7.  1.  4.  1.  3.  2.  5.  1.  1.  7.  4. 25.  4.
  4.  3.  1.  4.  6.  1. 25.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
2.12990043796916 1.4591627390670572 "[ 1  6  1  4  2  1  1  7  7  4  1  2  1  2  3  1  8  1  1  5  1  1  1  1
  3  4  5  2  3  6  2  1  2  5  8  7  1  8  4  5  6  7  1  1  3  2  5  7
  1  3  1  7  4  6  3  5  7  7  2  6  3  1  4  1  1  3  6  7  2  1  4  5
  3  3  1  4  6  6  3  5  2  7  0  4  5 26  4  5  6  3  7  1 26  1  2  6
  3  1  3  4  1  6  1  3  3  6  6  5  4  3  5  7  7  1  7  5  1  6  5  1
  3  6  5 26  0  2  3  3  7 26  5  7  1  0  1  3  0  7  0  1  3  0  6  0
  3  6  1  7  6  4  0  1  0  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  0  1  1  1  0  0  1  1  1  0  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  0  1  0  1
  1  0  0  1  0  1  1  1  1  1  1  1]"
2.5337228858683014 1.557788509885144 "[ 3  3  3  2  5  7  3  1  5  4  3  6  2  4  3  1  3  4  2  4  4  1  5  3
  3  4  3  3  5  8  2  4  3  4  3  4  3  5  4  5  4  7  2  2  1  1  2  5
  4  6  3  7  1  4  3  1  2  1  1  5  5  3  2  8  1  1  4  5  6  1  5  4
  8  5  6  1  7  3  5  4  7  2  3  5  4  4  5  4  1  3  1  1  5  2  5  6
  0  2  3 26  1  4  0  3  2  5  4  4  4  4  5  3  3  3  3  1  4  5  7  1
  6  5  4  5  2  2  3  2  6  1  3  6  5  4  4  4  1  4  4  4  3  3  6  4
  5  5  6  5  6  1  8  3  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  0
  1  1  1  0  0  1  1  1  0  1  1  1  0  0  1  0  1  1  0  0  1  1  1  0
  1  1  1  1  1  1  1  0  1  1  1  1]"
2.0092416093166188 1.342328506429935 "[ 1  7  7  4  1  5  1  6  5  6  3  4  4  4  5  6  1  1  4  1  1  1  1  3
  8  4  5  3  1  1  2  4  2  1  7  6  4  1  4  6  5  2  2  5  4  1  5  3
  2  3  6  6  1  6  1  1  1  2  5  1  8  2  6  1  7  1  5  5  2  4  7  5
  3  5  2  1  6  6  5  6  5  3  4  6  7  7  0  5  2  3  6  1  1  1  2 26
  4  3  3  7 26  4  2  6  3  3  3  0  1  3  6  2  2  4  3  3  1  6  7  1
  4  0  4  5  4  7  0  2  7  1  3  2  1  1  0  3  2  5  1  4  6  4  2  1
  2  3  5  6  5  1  5  5  0  1  1  1  1  1  1  0  1  0  1  1  1  1  1  1
  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0
  1  1  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  1  0  1  1  1  1  0
  1  1  0  1  1  1  1  0  1  1  1  1]"
2.0367029213973185 1.982217609889585 "[ 4  3  5  5  2  5  4  3  4  4  5  3  3  3  3  2  6  3  1  2  2  3  2  4
  4  4  3  2  6  3  3  2  4  5  2  3  5  3  2  5  2  5  4  2  6  2  3  3
  1  5  5  5  2  5  2  5  3  3  4  4  2  4  6  5  3  4  6  3  2  5  6  5
  1  1  5  2  3  2  5  3  5  5  3  3  4  6  4 26  3  5  4  1  4  3  3  2
  5  2 26  4  3  3  4  3 15  2  8  6  5  6  3  5  3  4  4  1  3  3  3  5
  4  2  1  3  5  5  3  3  1  4  1  2  2  3  5  6  5  4  4  5  4  0  3  7
  1 26  5  5  2  6  6  5  1  1  1  1  1  0  0  1  1  1  1  1  1  0  1  1
  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  0  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  0  1  1  1  0  1
  0  1  1  1  1  1  0  1  1  1  1  1]"
1.868694813239507 1.5305044608965364 "[ 1  6  6  3  6  1  2  1  4  4  3  4  4  4  3  1  8  2  1  2  1  1  1  3
  3  4  5  2  3  2  2  5  3  4  4  6  5  1  4  5  6  6  2  5  4  2  4  6
  1  3  6  8  8  5  2  1  2  2  2  7  4  4  4  3  8  2  3  6  2  1  3  5
  3  4  6  2  5  6  6  2  5  3  3  3  4  4  0  5  1  3  5  2  1  2  2  6
  4  4  3  5  2  5  3  6  3  6  6  4  3  4  5  6  3  1  6  5  2  1  6  1
  4  6  5  2  1  2  0 26  6  1  3  6  2  4  2  2  2  5  2  1  5  4  6  5
  3  2  2  4  6  1 17  2  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
1.9565060683071955 1.517430519081242 "[ 1  6  6  3  6  1  3  1  5  4  3  4  3  4  3  1  6  2  1  2  2  1  1  4
  3  4  5  2  4  1  2  6  2  4  4  7  8  1  4  6  6  7  2  5  3  2  4  6
  1  4  6  7  2  5  2  1  2  2  2  7  4  4  4  3  2  2  3  6  2  1  3  5
  3  5  6  1  6  5  6  2  6  3  4  4  4  4  0  5  1  3  5  2  1  1  3  5
  2  4  3  5  1  4 14  6  3  6  6  4  4  4  5  7  2  1  6  5  2  1  7  1
  4  6  4  2  0  2  0  2  7  1 26  6  2  4  2  3  2  5  2  2  5  4  6  4
  4  3  2  4  6  1  7  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
2.168758692904994 1.5295178295165497 "[ 1  6  7  4  6  1  2  1  5  4  3  4  3  4  3  1  6  1  1  2  1  1  1  4
  3  4  6  2  3  8  2  6  8  4  3  7  6  8  4  6  6  7  2  5  4  2  5  6
  1  3  6  7  2  6  2  1  2  2  2  7  4  4  4  1  2  2  3  6  2  1  2  5
  3  5  6  1  6  6  6  2  6  3  4  4  5  4  0  5  1  3  6  2  0  1  2  7
  3  3  3  5  1  4 19  7  3  6  6  4  3  3  5  7  2  1 26  5  1  1  7  1
  5  6  5  2  0  2  0  2  7  1  3  6  1  4  1  3  2  5  1  1  6  4  6  4
  4  3  1  4  6  1  7  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
2.1560991833373824 1.5812736319221388 "[ 4  1  1  3  1  6  6  1  7  7  3  1  1  2  1  1  5  1  1  4  1  7  5  1
  7  1  1  5  6  5  5  7  1  5  5  4  3  1  2  1  7  7  5  1  1  5  3  7
  7  3  1  1  1  1  2  4  6  6  4  1  1  1  7  5  7  1  7  6  5  2  5  6
  6  5  5  5  4  5  7  0  4  7  4  5  7  0  2  7  6  6  6  1  3  2  6  5
  6  4  4  3  0  4  6  0  5  6  7  2  4  4  5  6 26  0  2 26  6  3  7  2
  1  1  3  4  3  5  5  2  3  6  2  0  3  1  0  0  4  4  0  1  1  3  1  2
  1  0  3  2  6 26  1  6  1  1  1  1  1  1  0  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0
  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  0  1  1  1  1  0  1  1  1]"
1.905009829236976 1.946851112267384 "[ 1  6  7  4  7  2  2  1  5  4  3  4  3  4  3  1  6  1  1  2  1  1  1  4
  3  4  6  2  3  1  2  5  2  4  3  6  7  1  4  6  5  7  2  5  4  2  5  6
  1  3  6  7  1  6  1  2  2  2  2  7  8  4  4  2  2  2  3  6  2  2  3  5
  3  4  6  1  6  5  6  2  6  3  4  4  5  4  1 26  1  3  7  1  1  1  2  6
  3  3  3  5  1  4 22  6  3  5  6  4  3  3  5  7  2  1  7  4  1  1  6  2
  5  5  4  2  1  2  0  2  6  1  3  6  1  4  2  3  2  5  1  2  7  3 24  4
  4  3  2  4  5  2  7  2  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
2.3008919286199254 1.401322286785998 "[ 2  5  7  5  2  2  2  2  4  4  3  4  4  5  4  8  5  2  1  2  2  2  2  3
  2  3  5  3  2  2  2  5  3  4  4  6  5  2  5  5  5  6  8  4  4  3  5  5
  1  3  6  6  3  5  3  2  2  2  2  6  3  4  4  1  3  3  3  5  3  1  3  4
  8  4  6  1  5  6  6  2  5  2  3  3  5  5  1  4  1  4  5  3  1  2  2  6
  3  3  2  6  2  5  3  6  2  6  5  4  3  3  5  6  3  2  6  4  2 26  6  1
  4  5  5  2  1  3  0  2  6  2  4  5  1  4  2  2  3  5  2  1  5  4  5  5
  3  3  2  5  6  2  6  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
2.083435828032183 2.0143815529997977 "[ 3  2  3  5  3  4  4  4  6  3  5  4  2  5  1  4  6  2  1  6  4  2  8  3
  5  1  1  3  8  3  3  6  7  4  6  6  7  3  4  4  5  4  4  2  4  2  2  5
  6  3  3  6  8  3  1  4  2  2  5  7  3  3  3  2  3  2  5  4  5  3  7  1
  2  1  6  2  5  6  5  2  4  3  4  4  6  4  3  6  2  5  4  3  1  1  3  6
  3  4  3  5  1  4 26  5  5  7  4  4  3  5  5  6  2  1  4  5  3  2  4  1
  5  2  5  3  1  2  2  3  2  1  3  4  1  3  4  3  3  4  1  5  7  2  2  6
  4  4  6  3  5  6 23  4  0  1  1  1  1  1  0  0  1  0  1  1  1  0  1  1
  1  1  1  1  1  0  0  0  1  1  1  0  1  0  1  1  1  1  0  1  1  1  0  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  0  1  1  1  1  1
  0  1  1  1  1  1  1  1  0  1  0  1]"
2.595532799407041 2.099215025052759 "[ 2  6  7  4  5  1  2  1  7  4  1  4  3  2  3  1  6  1  1  2  4  1  5  1
  4  7  6  8  2  6  6  6  7  5  3  2  1  8  4  5  6  7  2  8  4  2  1  8
  5  6  6  7  4  6  1  1  2  2  2  6  4  4  4  1  2  2  6  6  2  1  2  5
  3  5  1  4  6  3  6  5  2  3  0  4  5  4  1  2  1  3  4  0  6  3  7  7
  3  3  6  4  1  4  2  6  2  6  6  4  3  3  5  6  2  2  6  5  3  1  6  1
  5  5  6  4  1  2  0  3  7  2  3  6  5  4  6  3  2  7  0  1  6  0  5  4
  4  6  2  4  6 26  0  4  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  0  0  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  0  0  1  1  1  1
  1  0  0  1  0  1  1  1  0  1  0  1]"
2.140174722015885 1.5964483100412423 "[ 2  4  4  4  4  1  1  3  5  4  3  3  3  4  3  3  2  5  5  4  1  1  4  2
  4  4  6  2  3  1  3  3  2  4  3  7  4  1  5  4  3  4  1  5  3  4  5  5
  1  3  6  8  6  8  3  4  3  2  2  4  5  4  3  8  3  2  6  6  5  3  3  5
  8  5  6  5  6  4  5  2  6  4  5 26 12  4  0  5  1  3  7  1  0  3  2 13
  1  2  3  4  1  4  2  2  2  4  2  4  3  3  3  4  2  1  4  3  1  1  7  1
 13  6  5  2  2  2  0  4  7  1  4  4  1  4  1  3  3  5  1  3  7  4  1  4
  4  3  5  1  6  3  3  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1
  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  0  1  1  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
2.2684410027633053 1.2109358146430234 "[ 1  6  7  4  3  1  1  1  5  4  3  4  3  4  3  1  6  1  1  2  8  1  1  4
  3  4  6  2  3  1  2  6  2  4  3  7  7  1  4  6  6  7  2  5  4  2  5  7
  1  3  6  7  1  8  1  1  2  2  2  7  4  4  4  7  2  2  3  6  2  1  2  5
  3  5  6  1  6  6  6  2  6  3  4  4  5  4  0  5  1  3  7  1 26  1  2  7
  3  3  3  5  1  4  1  7  3  6  6  4  3  3  5  7  2  1  7  5  1  1  7 21
  5  6  5  2  0  2  0  2  7  1  3  7  1  4  1  3  2  5  1  1  7  4 23  4
  4  3  1  4  6  1 23  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
2.265216569682421 1.493487833749606 "[ 2  4  2  2  4  4  5  3  4  3  2  6  8  4  3  2  4  5  3  8  3  1  4  3
  4  4  3  3  5  2  4  4  3  3  4  5  2  4  3  3  4  4  2  3  2  2  2  4
  3  5  4  5  3  2  3  2  3  2  1  6  4  4  3  6  2  2  4  5  5  3  5  4
  2  3  5  2  5  3  6  4  4  2  4  5  2  3  4  4  2  4  3  3  3  3  5  3
  1  4  5  4  2  4  3  2  1  4  3  3  5  5  3  3  3  4  3  3  2  4  5 26
  4  6  3  4  2  3  2  3  6  2  2  4  6  4  4 26  1  2  4  6  5  3  5  5
  5 26  6  4  6  4  5  3  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  0  1  1  1  1  1  0  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  0
  1  1  1  1  0  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  1  1  1  0
  1  1  1  1  1  1  1  0  1  1  1  1]"
1.794224890909117 1.227957291401387 "[ 1  6  7  4  3  1  1  1  5  4  3  4  3  4  3  1  6  1  1  2  1  1  1  4
  3  4  6  2  3  1  2  6  2  4  3  7  7  1  4  6  6  7  2  5  4  2  5  7
  1  3  6  8  1  6  1  1  2  2  2  7  4  4  4  1  2  2  3  6  2  1  2  5
  3  5  6  1  6  6  6  2  6  3  4  4  5  4  0  5  1  3  7  1  0  1  2  7
  3 26  3  5  1  4  1  7 26  6  6  4  3  3  5  7  2  1  7  5  1  1  7  1
  5  6  5  2  0  2  0  2  7  1  3  7  1  4  1  3  2  5  1  1  7  4  6  4
  4  3  1  4  6  1  7  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
2.1189458519870934 1.46865124895441 "[ 1  6  7  4  8  1  2  1  5  4  3  4  3  4  3  1  6  1  1  2  1  1  1  4
  3  4  6  2  3  1  2  6  2  4  3  7  7  1  4  6  6  7  2  5  4  2  5  7
  1  3  6  7  1  6  1  1  2  2  2  7  4  4  4  1  8  2  3  8  2  1  2  5
  3  5  6  1  6 26  6  2  6  3  4  4  5  4  0  5  1  3  7  1  0  1  2 26
  3  3  3  5  1  4 26  7  3  6  6  4  3  3  5  7  2  1  7  5  1  1  7 26
  5 26  5  2  0  2  0  2  7  1  3  7  1  4  1  3  2  5  1  1  7  4  6  4
  4  3  1  4  6  1  7  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
2.142771522821117 1.2529166278316717 "[ 2  5  7  5  2  2  2  2  4  4  3  4  4  8  4  1  5  2  1  2  2  2  2  3
  2  3  5  3  2  2  2  5  3  4  4  6  5  2  5  5  8  6  3  4  4  3  5  5
  1  3  6  6  3  5  3  2  2  2  2  6  8  4  4  1  3  3  3  5  3  1  3  4
  2  4  6  1  5  6  6  2  5  2  3  3  5  5  1  4  1  4  5 26  1  2  2  6
  3  3  2  6  2  5  4  6  2  6  5  4  3  3  5  6  3  2  6  4  2  1  6  1
  4  5  5  2  1  3  0  2  6  2  4  5  1  4  2  2  3  5  2  1 26  4  5  5
  3  3  2  5  6  2  6  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
1.9227396183372627 1.2671276087317138 "[ 2  5  7  5  3  7  2  1  6  4  4  3  3  4  5  1  1  3  1  5  2  2  5  3
  3  3  4  2  3  2  5  7  5  2  5  5  4  3  3  2  4  5  2  5  2  2  3  5
  1  3  5  4  4  2  1  3  3  3  3  3  2  3  8  3  2  3  3  6  6  3  5  4
  2  1  6  1  3  4  6  2  6  6  4  5  5  5  3  5  5  4 26  2  1  1  5  2
 26  4  3  5  1  4 15  4  1  6  8  3  3  2  2  7  0  5  3  5  2  4  6  7
  4  2  5  5  1  2  2  2  2  1  4  6  4  4  2  2  3  4  0  3  3  4  2  6
  4  4  6  4  6  4  7  2  0  1  1  1  1  0  1  1  1  0  1  0  1  1  1  1
  0  1  1  1  0  0  0  1  1  1  0  1  1  0  1  1  1  1  0  1  1  1  1  1
  1  0  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  0  1  1  1  0  1
  1  1  0  1  1  1  1  1  1  0  0  1]"
2.041973068380853 1.2641862545150029 "[ 1  6  7  4  3  1  1  1  5  4  3  4  3  4  3  1  6  1  1  2  1  1  1  4
  3  4  6  2  3  1  2  6  2  4  3  7  7  1  4  6  6  7  2  5  4  2  5  7
  1  3  6  7  1  6  1  1  2  2  2  7  4  4  4  1  2  2  3  8  2  1  2  5
  3  5  6  1  6  6  6  2  6  3  4  4  5  4  0  5  1  3  7  1  0  1  2  7
  3  3  3  5  1  4  1  7  3  6  6  4  3  3  5  7  2  1  7  5  1  1  7  1
  5  6  5  2  0  2  0  2  7 12  3  7  1  4  1  3  2  5  1  1  7  4  6 13
